timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T05:32:51.158020+00:00,32.342501,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:51.283616+00:00,32.468097,running,1,99.100,657.688,0,,,,
2026-08-21T05:32:51.408644+00:00,32.593124,running,1,99.600,657.688,0,,,,
2026-08-21T05:32:51.526793+00:00,32.711277,running,1,98.700,657.688,0,,,,
2026-08-21T05:32:51.650556+00:00,32.835039,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:51.778518+00:00,32.963002,running,1,99.400,657.688,0,,,,
2026-08-21T05:32:51.902640+00:00,33.087130,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:52.029270+00:00,33.213762,running,1,99.200,657.688,0,,,,
2026-08-21T05:32:52.158163+00:00,33.342650,running,1,99.900,657.688,0,,,,
2026-08-21T05:32:52.284492+00:00,33.468982,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:52.412806+00:00,33.597296,running,1,98.400,657.688,0,,,,
2026-08-21T05:32:52.537704+00:00,33.722195,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:52.661369+00:00,33.845864,running,1,99.400,657.688,0,,,,
2026-08-21T05:32:52.789564+00:00,33.974063,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:52.913882+00:00,34.098378,running,1,99.200,657.688,0,,,,
2026-08-21T05:32:53.038548+00:00,34.223046,running,1,98.700,657.688,0,,,,
2026-08-21T05:32:53.165023+00:00,34.349520,running,1,100.000,657.688,0,,,,
2026-08-21T05:32:53.293487+00:00,34.477986,running,1,98.900,657.703,0,,,,
2026-08-21T05:32:53.417391+00:00,34.601889,running,1,100.000,657.703,0,,,,
2026-08-21T05:32:53.541011+00:00,34.725511,running,1,99.000,657.703,0,,,,
2026-08-21T05:32:53.660043+00:00,34.844545,running,1,100.000,657.703,0,,,,
2026-08-21T05:32:53.786790+00:00,34.971295,running,1,100.000,657.734,0,,,,
2026-08-21T05:32:53.911423+00:00,35.095929,running,1,99.400,657.734,0,,,,
2026-08-21T05:32:54.035204+00:00,35.219709,running,1,100.000,657.734,0,,,,
2026-08-21T05:32:54.160545+00:00,35.345051,running,1,100.000,657.734,0,,,,
2026-08-21T05:32:54.289270+00:00,35.473778,running,1,99.400,657.734,0,,,,
2026-08-21T05:32:54.410341+00:00,35.594851,running,1,100.000,657.734,0,,,,
2026-08-21T05:32:54.536496+00:00,35.721010,running,1,99.200,657.734,0,,,,
2026-08-21T05:32:54.663388+00:00,35.847902,running,1,100.000,657.734,0,,,,
2026-08-21T05:32:54.787974+00:00,35.972486,running,1,98.400,664.203,0,,,,
2026-08-21T05:32:54.910051+00:00,36.094565,running,1,100.000,664.203,0,,,,
2026-08-21T05:32:55.034521+00:00,36.219040,running,1,99.200,664.203,0,,,,
2026-08-21T05:32:55.162399+00:00,36.346914,running,1,100.000,664.203,0,,,,
2026-08-21T05:32:55.287439+00:00,36.471956,running,1,98.700,664.203,0,,,,
2026-08-21T05:32:55.411037+00:00,36.595555,running,1,100.000,664.203,0,,,,
2026-08-21T05:32:55.537524+00:00,36.722042,running,1,99.200,664.203,0,,,,
2026-08-21T05:32:55.661153+00:00,36.845677,running,1,100.000,664.203,0,,,,
2026-08-21T05:32:55.789573+00:00,36.974100,running,1,99.700,664.203,0,,,,
2026-08-21T05:32:55.915262+00:00,37.099783,running,1,100.000,664.203,0,,,,
2026-08-21T05:32:56.040758+00:00,37.225282,running,1,99.600,664.203,0,,,,
2026-08-21T05:32:56.166335+00:00,37.350860,running,1,98.800,664.203,0,,,,
2026-08-21T05:32:56.290088+00:00,37.474615,running,1,100.000,664.203,0,,,,
2026-08-21T05:32:56.411023+00:00,37.595551,running,1,98.800,664.203,0,,,,
2026-08-21T05:32:56.535706+00:00,37.720234,running,1,100.000,664.203,0,,,,
2026-08-21T05:32:56.663831+00:00,37.848365,running,1,99.000,664.203,0,,,,
2026-08-21T05:32:56.790065+00:00,37.974596,running,1,100.000,664.203,0,,,,
